gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000108741	2.996004143965172	-0.0016773250404637592	0.06333905742656967	0.44849096850685816	NA
ENSMUSG00000108749	2.285267418985223	-1.4721613272697853e-5	0.06206049118782916	0.9944874651066299	NA
ENSMUSG00000108750	2.2763465894152186	4.277626168263451e-4	0.0625526947770606	0.8283831319225888	NA
ENSMUSG00000108752	5.546237882740617	-5.49908921674675e-4	0.05998695192764837	0.846677952107719	NA
ENSMUSG00000108761	4.274599393263331	-6.293361893003005e-4	0.06097884337345195	0.8067697324515671	NA
ENSMUSG00000108763	2.8267899984399065	0.001018187872688701	0.062331711154026054	0.648990715526859	NA
ENSMUSG00000108772	8.046205452710502	0.0030138173596217653	0.061559985018446395	0.38928178687713333	NA
ENSMUSG00000108776	5.465895659412865	5.080438226033327e-4	0.05987493604704939	0.8593870400837554	NA
ENSMUSG00000108777	2.842949338113303	0.0021914647729374555	0.06401570215972374	0.3484501400901181	NA
ENSMUSG00000108784	1.8842722555053972	-0.0019089994145027813	0.06446905527449923	0.32663693429980994	NA
ENSMUSG00000108788	2.873803095541416	-0.001336306266118589	0.062164678116654576	0.5823929421524107	NA
ENSMUSG00000108795	2.0222704740019055	5.167320379482886e-4	0.06326106619441939	0.7571396337187021	NA
ENSMUSG00000108806	6.170887163316067	3.671849243905199e-4	0.059266706008240896	0.9028510372489842	NA
ENSMUSG00000108807	3.8913292287964123	7.395284448932819e-4	0.0617429367475593	0.7531813181179597	NA
ENSMUSG00000108808	8.565079660918423	8.511251281536307e-4	0.058269646840220436	0.7971810439505117	NA
ENSMUSG00000108811	3.589542520533947	0.0011802104738744383	0.06153003583931029	0.6454713060828507	NA
ENSMUSG00000108812	3.4288912307854593	6.515263700951823e-4	0.06140341255289967	0.7897409423462292	NA
ENSMUSG00000108813	6.521932820138675	0.00146284841386546	0.059935459830912224	0.6370075625799213	NA
ENSMUSG00000108829	2.088710522754978	4.713784079900561e-4	0.06287354275666451	0.7981661433887108	NA
ENSMUSG00000108840	2.658888864581883	-4.527777547929208e-4	0.06185963880998848	0.8402795997468407	NA
ENSMUSG00000108849	1.6232705596092434	0.0016063418287100262	0.06450778117888861	0.3375237343832264	NA
ENSMUSG00000108850	2.85746250933523	-0.0017705409119151408	0.06299393264063173	0.45878057997251986	NA
ENSMUSG00000108854	7.66991656197458	2.6591809222034423e-4	0.05755111394386925	0.937497047142855	NA
ENSMUSG00000108859	3.253603566626046	-0.0012070244069178875	0.061981965095842466	0.619847899731027	NA
ENSMUSG00000108871	1.9056680083382898	-0.001427469875546535	0.06440806728532557	0.3654373380501367	NA
ENSMUSG00000108873	6.390068997361427	-0.0036857861881552647	0.06484509844573369	0.2580683343830804	NA
ENSMUSG00000108888	3.5376917237814385	-9.212968079565173e-4	0.061889844536760434	0.6958373692896684	NA
ENSMUSG00000108900	3.001876693100653	-8.871655913811375e-4	0.06239871442435994	0.6817203230669944	NA
ENSMUSG00000108905	2.7165280603199182	0.0025085012315288193	0.06607587397706023	0.1754979944231681	NA
ENSMUSG00000108912	5.173876982197076	-6.219148653100632e-4	0.05960612144907348	0.8333529257621248	NA
ENSMUSG00000108917	8.121808453506286	0.0023811771997758182	0.061581871284828206	0.4473608990660775	NA
ENSMUSG00000108918	3.7595347618578434	-0.0018600613014595289	0.06282412481025697	0.4565872307396146	NA
ENSMUSG00000108920	9.235476884476078	2.8086656291967003e-4	0.05765544686480728	0.9335841158785825	NA
ENSMUSG00000108926	7.731151488211278	9.058409614976957e-4	0.058648201887509126	0.7797706316189821	NA
ENSMUSG00000108929	3.4077920919741373	0.002354948217379219	0.06414249525935552	0.3305821028706373	NA
ENSMUSG00000108953	3.4088236238855587	0.0011087544014391358	0.061418978383963214	0.6665250059988903	NA
ENSMUSG00000108959	3.05664786709347	-0.0010619634167891104	0.0629133301795131	0.6016858070851687	NA
ENSMUSG00000108961	2.153328158482688	-1.904832700919638e-5	0.06212966223180809	0.9927767400615229	NA
ENSMUSG00000108964	3.958614400602415	-0.0012027937409279062	0.061951713702344695	0.6222330927490985	NA
ENSMUSG00000108967	7.345312265930292	0.001736729833449318	0.05987826736532388	0.5893990870577013	NA
ENSMUSG00000108979	1.9047700257785256	7.696151059649116e-4	0.06325211312377886	0.6622253560720338	NA
ENSMUSG00000108984	2.3732305288146285	7.798277999428451e-4	0.0631782982855364	0.6648799451347974	NA
ENSMUSG00000108989	5.878707053472395	-0.0011213729232062764	0.06035753852331698	0.6968818269144089	NA
ENSMUSG00000108993	7.838816001409234	7.50635922529804e-4	0.058018734247962916	0.8225714779317317	NA
ENSMUSG00000109003	2.363854809801427	-9.895640922846797e-4	0.0630181744896026	0.6134202562587918	NA
ENSMUSG00000109016	7.089980677995729	-2.8494697479290678e-5	0.058431079217602225	0.9928759817343977	NA
ENSMUSG00000109021	8.90067285176369	0.002782386984525179	0.0612437714186268	0.41760124606190463	NA
ENSMUSG00000109028	2.5016549823344247	7.6331847475845e-4	0.06280922653559265	0.6964368759595098	NA
ENSMUSG00000109029	5.880583527703882	-0.0034593200963767973	0.06468191262523294	0.2682257558391387	NA
ENSMUSG00000109035	2.817860849337944	-3.922927512586111e-4	0.061881582545840405	0.8602800171014846	NA
ENSMUSG00000109038	8.84178110703956	0.0013787762705088997	0.0578436202804242	0.6957133276021144	NA
ENSMUSG00000109040	5.541125066808026	-4.2102522227054957e-4	0.0596190870942068	0.8855097908046273	NA
ENSMUSG00000109044	2.034335137590307	0.001687141039144659	0.06426046421580062	0.3631191542163806	NA
ENSMUSG00000109045	9.07907354313012	0.00558795985596937	0.06914320714526437	0.1530446619358753	NA
ENSMUSG00000109051	2.332336782960463	-0.00043497639041316193	0.061963879889291876	0.8436530681965335	NA
ENSMUSG00000109052	2.5504346184802773	8.395462046002449e-4	0.06321014955896437	0.642716454582523	NA
ENSMUSG00000109054	2.169060742149753	-4.2114277832244805e-4	0.062045366500403924	0.846314707434324	NA
ENSMUSG00000109056	6.739784822720012	-3.1346466500537217e-4	0.05894820338034855	0.9189822728974264	NA
ENSMUSG00000109057	3.927785369244271	0.0012214248252409572	0.061395448563470546	0.6412924534823738	NA
ENSMUSG00000109059	1.6784235567408055	2.9943479358584033e-4	0.06265610942057954	0.8752684585061642	NA
ENSMUSG00000109082	2.7851959230967775	-0.0018826249861654469	0.06357951998962168	0.40556769090045364	NA
ENSMUSG00000109084	6.8894092218997365	-0.0010779451776795172	0.059891988276421206	0.7181214499695368	NA
ENSMUSG00000109094	3.1939983125089726	9.8830150232652e-4	0.061864960409440076	0.6789630534423383	NA
ENSMUSG00000109095	9.030500363418765	0.0025394685781362455	0.060555812841399326	0.4608278907931279	NA
ENSMUSG00000109105	5.3519069342702625	-3.719308036365889e-4	0.05994884741221521	0.895471563124229	NA
ENSMUSG00000109107	2.666819384642281	6.853334668139567e-4	0.06217360779162001	0.7536397135055781	NA
ENSMUSG00000109109	1.8450973515144429	5.835904400148491e-4	0.06301785943875354	0.7467244188301917	NA
ENSMUSG00000109110	2.3198122268247725	0.0014565881819127847	0.06308326567902896	0.502683669198579	NA
ENSMUSG00000109111	4.575109310301472	2.1620712934285462e-4	0.060768255876236923	0.933231526772964	NA
ENSMUSG00000109112	7.010849478153381	-5.2094666402567724e-5	0.0586742647039354	0.9867424920831281	NA
ENSMUSG00000109123	4.5080640927506	-0.0013650144004576559	0.060717806122873	0.633968805369162	NA
ENSMUSG00000109125	7.560005963646892	-6.842276605577558e-5	0.05762288375762219	0.9837958967830511	NA
ENSMUSG00000109136	2.3870827470515703	0.0014266077330126474	0.06298909559771756	0.5149568244492604	NA
ENSMUSG00000109139	4.5746262874214105	-0.002712379684004614	0.06386720933643086	0.3273755423547952	NA
ENSMUSG00000109149	2.967465434612761	-7.712208137409573e-4	0.061556784323460366	0.7502460350469221	NA
ENSMUSG00000109154	1.9232444135276248	-3.4056774533037615e-4	0.0628930541026217	0.8505908028274282	NA
ENSMUSG00000109156	1.960377912353284	0.0020332430318837627	0.06524088119852477	0.2372230724227678	NA
ENSMUSG00000109160	4.153773954282599	0.0020619161488928577	0.06306484892292814	0.4187467630451727	NA
ENSMUSG00000109162	4.969027465733563	0.004686564025049182	0.07121590698177518	0.07639009051455466	NA
ENSMUSG00000109181	7.8580355820871075	4.4274128543653565e-4	0.05918170004162291	0.8841054942282727	NA
ENSMUSG00000109186	6.16234023024556	0.0023295555640338982	0.0617153724007016	0.44845957197582487	NA
ENSMUSG00000109193	2.9746792186461843	0.0017361302430730385	0.06290204346143868	0.46933049207473865	NA
ENSMUSG00000109194	4.340947204860395	0.0026449949051979395	0.06336906381097275	0.3541261978017872	NA
ENSMUSG00000109199	2.6822980483648156	0.0016945112720744937	0.06290913260283906	0.4750694053270019	NA
ENSMUSG00000109203	1.6501387673329253	4.153108725809022e-4	0.06307002780684973	0.8112763243245498	NA
ENSMUSG00000109209	8.830502321461008	0.008249640765846326	0.08333686415117862	0.03155666408191621	NA
ENSMUSG00000109248	3.5436662814648163	-0.0010037171479661674	0.06226327224988891	0.656374468229721	NA
ENSMUSG00000109255	8.104008410805996	-3.5152320943485576e-4	0.058040520663337376	0.9149895276672858	NA
ENSMUSG00000109257	1.8842441220685324	-0.0021530821543615805	0.06569411305455705	0.18633744927249968	NA
ENSMUSG00000109271	4.292924075283401	0.0023097936547193604	0.06281939248052033	0.4059009376017335	NA
ENSMUSG00000109274	5.164926817490915	6.29752407084988e-4	0.061163206720929945	0.8023343160079893	NA
ENSMUSG00000109277	3.6312171959280644	7.076630575021589e-4	0.06098506395341783	0.7845168285231308	NA
ENSMUSG00000109286	2.7548264811870466	-0.0015308535396924223	0.06295426658641698	0.4985613531160076	NA
ENSMUSG00000109290	2.1682516791729354	3.6797230624801544e-4	0.06220615257296091	0.8610802493347216	NA
ENSMUSG00000109297	3.983630376332839	-3.519056555504517e-4	0.0609561652522142	0.8896017952725116	NA
ENSMUSG00000109303	1.6915313893456476	2.8391219691720394e-4	0.06267900716710326	0.8809336653362341	NA
ENSMUSG00000109304	4.596440869621387	0.0015833069617289498	0.06172183972337193	0.5548357983666186	NA
ENSMUSG00000109314	2.417340228839416	8.524204670133428e-4	0.0627344255882249	0.6729689199575111	NA
ENSMUSG00000109317	8.958102254459357	-0.0030660699631331794	0.06283910352328682	0.3475152531915099	NA
ENSMUSG00000109327	7.565842452706261	0.0028470651204246336	0.06179940459876109	0.39585334521066573	NA
ENSMUSG00000109351	2.65669879616524	-0.0011238789644393836	0.06225617374643993	0.6260500474783828	NA
ENSMUSG00000109359	2.297875891599768	0.002609747757217124	0.06625608467549986	0.16696422855020424	NA
ENSMUSG00000109367	4.599126406829691	-0.0014221734422787467	0.06151973533122263	0.593831297014886	NA
ENSMUSG00000109369	3.259433421684488	-0.0025300445015524315	0.06582058211836342	0.20131820193502667	NA
ENSMUSG00000109382	3.641008267513678	0.0014619787677894694	0.06251258408019883	0.5384138196081623	NA
ENSMUSG00000109384	2.5297224651334025	0.002999550791567428	0.06647135941021676	0.17773946068151106	NA
ENSMUSG00000109392	4.873850571870736	8.23908993321982e-4	0.0607655441068395	0.7586340154789678	NA
ENSMUSG00000109416	2.704323303172767	-6.281444189970184e-4	0.06158651601064423	0.7916085788819563	NA
ENSMUSG00000109418	1.6964351284074604	-6.469015980970422e-4	0.06295877685376668	0.7270138004558102	NA
ENSMUSG00000109422	1.7007061388601827	-8.70568332471761e-4	0.06390803098481611	0.5534537437119914	NA
ENSMUSG00000109427	2.68001613683007	-7.81004137333146e-4	0.062111030569736395	0.7266728343739925	NA
ENSMUSG00000109429	6.651763096107296	-0.003110067739553233	0.06322180330591598	0.33225755666068435	NA
ENSMUSG00000109435	5.816476564461358	0.0024377133871912675	0.06330841365900752	0.37166317114057784	NA
ENSMUSG00000109441	8.298172673383736	0.0019781510092988334	0.05926126611878022	0.5662256537186294	NA
ENSMUSG00000109448	3.0292077169067797	-0.00218441289204976	0.06443918720530216	0.31736924593474336	NA
ENSMUSG00000109450	3.788961681232934	0.0017227416814315538	0.062379124982019474	0.5005035385748359	NA
ENSMUSG00000109455	7.702635426505096	2.6726489935056767e-4	0.05911887832452901	0.9298664184217147	NA
ENSMUSG00000109465	5.843832495070318	-5.92295123981973e-5	0.058909028146970806	0.9846532746955101	NA
ENSMUSG00000109481	4.534391718082169	-8.738030204487225e-4	0.060671379536812856	0.7481398795960548	NA
ENSMUSG00000109482	7.2666376410621725	8.244311989551947e-4	0.0592136911251491	0.78970374435272	NA
ENSMUSG00000109485	4.253262741045489	-4.811485233572517e-4	0.06179457399736486	0.8325052642481775	NA
ENSMUSG00000109495	3.09810468261917	-0.0010018577928642813	0.062434628312204865	0.647783499050304	NA
ENSMUSG00000109501	3.021467013071769	6.068278174151981e-4	0.06192312736272647	0.7878798371408486	NA
ENSMUSG00000109509	6.317674113890853	0.0015873247563024386	0.05960279148222042	0.6223353579373712	NA
ENSMUSG00000109529	2.0198102394695265	0.002131312162985164	0.06463510880118775	0.30258814372297277	NA
ENSMUSG00000109545	3.0479028880594523	2.744652311224121e-4	0.06229285154187873	0.8937849236459697	NA
ENSMUSG00000109549	5.202153844965708	0.0015016088715353322	0.06024171183323136	0.6213564733170355	NA
ENSMUSG00000109551	6.302945019637375	-0.004148010378259082	0.0660581588550757	0.21643418852326018	NA
ENSMUSG00000109556	3.278630695629749	-3.9550109843696e-6	0.06130839394654927	0.9986851038892935	NA
ENSMUSG00000109559	1.5962823753305941	-5.46324136009366e-4	0.06361136659294205	0.7146185366520728	NA
ENSMUSG00000109562	1.856969365136136	-2.835899107105357e-5	0.06242712558459533	0.9885978686879032	NA
ENSMUSG00000109565	3.3504461028907766	-0.0012086668156874735	0.06275848603023026	0.5763660344969966	NA
ENSMUSG00000109568	1.6289552282110085	-0.0016142412890126046	0.06452324877573522	0.3348964220592054	NA
ENSMUSG00000109585	6.279751365993283	-6.618089540602406e-4	0.05909284488494325	0.8304037571290045	NA
ENSMUSG00000109588	7.643338818103282	-0.0023976941063283443	0.06055415688294808	0.47697090427855815	NA
ENSMUSG00000109590	2.788420750058873	0.0012307638763474336	0.06271032511938338	0.5744432246679805	NA
ENSMUSG00000109592	3.4720639646392146	0.0016094379882079348	0.062402345797237406	0.5178890442857225	NA
ENSMUSG00000109600	2.489409072213234	4.001276335492604e-4	0.061887705502943695	0.8574548781873623	NA
ENSMUSG00000109604	5.9196003154948205	0.0012503994225065383	0.05981306310358879	0.6825766881301942	NA
ENSMUSG00000109608	1.676052725623113	-7.863044212559895e-4	0.06331419228114263	0.6511520048219694	NA
ENSMUSG00000109617	2.8016175022466623	-4.0612223666799404e-4	0.06193563390179208	0.8542688587186353	NA
ENSMUSG00000109618	3.1577741996769966	-5.417881259225043e-4	0.06212055764414287	0.802670697647633	NA
ENSMUSG00000109621	4.287601899747215	0.00268657453962691	0.06550557218507104	0.23247829559037417	NA
ENSMUSG00000109625	2.202933353937204	4.00875233701724e-4	0.06307819505720005	0.8169911878393377	NA
ENSMUSG00000109632	5.3283526538244885	0.001220274130087848	0.06034212646729574	0.6754422407340179	NA
ENSMUSG00000109635	6.153533227061336	-6.949800517309008e-4	0.05909321886958145	0.8223575156550331	NA
ENSMUSG00000109636	3.9079430650202958	2.3873710824941994e-4	0.06041983863313387	0.9291834761557748	NA
ENSMUSG00000109638	3.062787122039556	-5.497908157493537e-4	0.06179052894237989	0.8102593012451886	NA
ENSMUSG00000109640	5.942571500204307	-0.0024222572953063095	0.06246125167292066	0.4105643133263024	NA
ENSMUSG00000109642	3.575803644851045	-0.0014665664252986016	0.06171641641199256	0.5769012496799215	NA
ENSMUSG00000109643	1.9668799634638243	3.938704072831006e-4	0.06271808214030362	0.835443998019585	NA
ENSMUSG00000109645	8.988446698627223	0.0033265084303885635	0.06275381178534685	0.33507110183074135	NA
ENSMUSG00000109647	2.8576718893048847	-0.0012435994779488192	0.06277439237157732	0.5673742621274609	NA
ENSMUSG00000109652	6.56575263108185	-3.2150965359933095e-4	0.05879121217141705	0.9179245142312932	NA
ENSMUSG00000109669	4.930778284846529	0.0015810000102888051	0.0618214210319535	0.5509416214990104	NA
ENSMUSG00000109674	8.643512556206547	0.006081123003179767	0.07241079737964899	0.10446168178395303	NA
ENSMUSG00000109680	2.8494959291987194	-0.0015590722671764477	0.06315213736185579	0.4800710843898257	NA
ENSMUSG00000109693	2.795642460731544	8.129510058239192e-4	0.062375951776776295	0.704853107605643	NA
ENSMUSG00000109696	2.4390146276868077	-5.135396377370148e-4	0.06216930386582155	0.8106622614164071	NA
ENSMUSG00000109702	2.3718213899379377	-0.00137265623413758	0.06265661728872514	0.5474033135642056	NA
ENSMUSG00000109704	6.192075471870976	-7.583886934800415e-5	0.05926846210043501	0.9797692747937035	NA
ENSMUSG00000109709	2.5048235424227907	0.0015497608865422104	0.06351852467437671	0.4527659370135019	NA
ENSMUSG00000109710	5.479623131661848	8.2947082618024e-4	0.06008244882600716	0.7727797031744666	NA
ENSMUSG00000109716	2.8588795748511684	-0.0018333621758310286	0.06298591169433025	0.4507303932244473	NA
ENSMUSG00000109725	4.6850559687052735	-6.75400184213976e-4	0.06006614430999101	0.812311710944643	NA
ENSMUSG00000109731	3.1456008026007414	7.3151109872745986e-6	0.061498178298054935	0.9975008223481512	NA
ENSMUSG00000109735	1.7491957949853922	0.0019333433000360764	0.06523754856159072	0.23260647039682086	NA
ENSMUSG00000109737	5.600412207467592	-0.0010838945834998918	0.05980738400936864	0.7186980070212358	NA
ENSMUSG00000109739	2.2483433695569937	0.0013426825263493992	0.06413919445568791	0.4157776317616098	NA
ENSMUSG00000109764	9.262883255068461	-5.624101780453885e-4	0.05899065695907131	0.8559953423531164	NA
ENSMUSG00000109767	4.719854696489353	-6.774314501841725e-4	0.06025372342548438	0.8083987013281071	NA
ENSMUSG00000109770	8.44002805455872	0.0031602897120491693	0.061726699597961066	0.37386892865944993	NA
ENSMUSG00000109775	6.379848245089129	8.163555309439382e-4	0.05914859072986711	0.7926294199014978	NA
ENSMUSG00000109781	3.9363238918437897	0.0033095542277511813	0.0661018770696414	0.20986369837537924	NA
ENSMUSG00000109783	6.033870843858177	-3.461758480965132e-4	0.05929703679964079	0.9080929336007395	NA
ENSMUSG00000109799	7.2123799531158594	-6.466200308046196e-4	0.05949991451763854	0.8286164195430928	NA
ENSMUSG00000109809	2.9231941415932856	0.0012829885069672168	0.0626787405088379	0.5648503700295551	NA
ENSMUSG00000109828	1.6733998411240254	-0.0016274142045895085	0.06454210311489625	0.3315404744019487	NA
ENSMUSG00000109844	8.32410287784513	5.097023941634236e-4	0.05761235607957507	0.8808027484147456	NA
ENSMUSG00000109847	3.8824642732074275	-6.912187733634634e-4	0.060556434375164545	0.7987581435562086	NA
ENSMUSG00000109852	6.145421460468149	-0.0010625084129910296	0.059467658434254035	0.7306696294101112	NA
ENSMUSG00000109864	3.7456093863774202	-7.968004091050992e-4	0.061648494027338005	0.7398374357604613	NA
ENSMUSG00000109873	6.493944251859655	-4.140493570424636e-4	0.0594346440511098	0.8891518861117284	NA
ENSMUSG00000109876	3.9300836873170275	5.209107104578091e-4	0.06144333800400453	0.8284040804240068	NA
ENSMUSG00000109898	1.678270443644881	0.001896218192749351	0.06506522146258671	0.2554946660386993	NA
ENSMUSG00000109899	8.45335003656621	0.0011811703483994617	0.058062809618240424	0.7304904989922174	NA
ENSMUSG00000109902	7.436508220300071	-0.0022088313577527576	0.060395384603331125	0.5048618768774351	NA
ENSMUSG00000109913	2.413072535959755	-4.736316327741913e-4	0.062252208376809386	0.8218503898251419	NA
ENSMUSG00000109921	1.7196072826156137	-9.472248468992641e-4	0.06309787046795969	0.6192164251511525	NA
ENSMUSG00000109930	6.766636623905683	0.001336925270533982	0.0591345988706988	0.6801727403636513	NA
ENSMUSG00000109931	4.960396616184203	0.0019141873012235076	0.06229430947128392	0.47642635442900855	NA
ENSMUSG00000109933	4.86321115059816	-6.682171275172997e-4	0.060334109014588314	0.8093378559841169	NA
ENSMUSG00000109936	4.948681123025329	0.0032008505047997045	0.06513701473784048	0.25446871369060386	NA
ENSMUSG00000109940	3.167629464775588	-3.6961758527859033e-4	0.06134517081338015	0.8782087164164745	NA
ENSMUSG00000109942	7.543145810652791	-9.355222031922371e-4	0.05890276476122714	0.7691992401550287	NA
ENSMUSG00000109953	3.7118855287803476	-0.0016735564754032917	0.062048852207391786	0.5245921003462817	NA
ENSMUSG00000109957	3.5949124830451	0.0019711477948592153	0.06329125599797089	0.41534132489630976	NA
ENSMUSG00000109981	2.504484020468375	0.003017789355845931	0.06770044753187156	0.08840662124123885	NA
ENSMUSG00000110017	2.4781816050385146	-9.388388645397755e-4	0.0631055487448831	0.6210350099999284	NA
ENSMUSG00000110020	5.785217550462852	9.876650752246384e-4	0.05943147212920591	0.748145165614158	NA
ENSMUSG00000110026	8.89359084175706	0.0010018251452159196	0.05805803170149541	0.7674423668593007	NA
ENSMUSG00000110043	7.847120167808489	5.502310201536266e-4	0.06034794247446797	0.8410868667265977	NA
ENSMUSG00000110051	1.6595752724922084	-5.457406346330323e-6	0.06267938710503783	0.9976788376005203	NA
ENSMUSG00000110057	8.746777209605339	-7.613286967850329e-4	0.05848099746340859	0.8147179768221279	NA
ENSMUSG00000110058	4.53217068248734	-9.451011209967335e-4	0.060761025592168984	0.7277822760012476	NA
ENSMUSG00000110062	2.437315508789474	1.8599793526985026e-5	0.062401800499055214	0.9925605594661724	NA
ENSMUSG00000110068	2.4906809512724957	-3.77295000639453e-4	0.06173934700588956	0.8684326124533133	NA
ENSMUSG00000110088	5.326815127921842	-3.294960918619073e-4	0.059335066910336846	0.9121800139961685	NA
ENSMUSG00000110089	5.508730556843235	-0.0013768326805096368	0.06026369405142274	0.6450142625339992	NA
ENSMUSG00000110091	2.0147865238527465	3.2468232879953265e-4	0.06277796271511776	0.8612519790145815	NA
ENSMUSG00000110101	7.680971193087498	-0.0012592246777372597	0.05818292476318147	0.7130999707666632	NA
ENSMUSG00000110126	2.460660982891169	0.0018227677469706911	0.06381650329061837	0.39344636432763197	NA
ENSMUSG00000110136	1.6705493035541374	0.0012922154040744785	0.06433039817931634	0.3926643959793927	NA
ENSMUSG00000110138	2.017475468427947	-3.7886116951094107e-4	0.06237195254234858	0.8525769865933639	NA
ENSMUSG00000110142	1.630372293726947	-0.0016129352454429466	0.06452038237676143	0.3353732014810496	NA
ENSMUSG00000110144	1.7963012190367444	-9.612846765405689e-4	0.06305402249437453	0.6186232699837062	NA
ENSMUSG00000110160	5.888547274099071	-0.0017180026956127522	0.06080708539260008	0.5653955388702832	NA
ENSMUSG00000110161	9.06330944017055	-0.005315185563360592	0.06860956007452276	0.16070782296129155	NA
ENSMUSG00000110165	2.338314748010737	0.0014661247806103286	0.06308303786048139	0.5009805653992159	NA
ENSMUSG00000110167	2.0393476101399735	-0.0010844368427524581	0.06297108239574745	0.5916796516713991	NA
ENSMUSG00000110197	1.986191547626606	-3.90754765968319e-4	0.06271076852725667	0.836948891198577	NA
ENSMUSG00000110208	4.31177736263609	-0.003348740598070849	0.06578160449199728	0.22534765479992577	NA
ENSMUSG00000110210	2.1188114840800036	-5.809466042023453e-4	0.06272803772179428	0.7639591905001627	NA
ENSMUSG00000110211	5.008958573194501	4.799520926295527e-4	0.060781606773821883	0.8538931299851543	NA
ENSMUSG00000110212	6.259631202685425	-4.3122925358779376e-4	0.059051652476260735	0.8882153970523532	NA
ENSMUSG00000110216	2.2879203034843107	8.400953034215651e-4	0.06243617388886397	0.6936201054896637	NA
ENSMUSG00000110234	3.6924370776928472	-6.39928067442653e-6	0.060461028683038036	0.9980843877573019	NA
ENSMUSG00000110236	6.373720000684252	-2.864309238755099e-4	0.05962605994160336	0.9215668895606228	NA
ENSMUSG00000110237	6.817655477509241	-1.981714394881265e-5	0.058502426055773576	0.9950197539152681	NA
ENSMUSG00000110238	2.164410923032471	-7.217250014164684e-4	0.06290855979667269	0.704014509196352	NA
ENSMUSG00000110240	8.336084017847387	0.0015587054947076911	0.05942110386946259	0.6318372445641687	NA
ENSMUSG00000110250	2.148332092471033	2.993133246815146e-4	0.06263198249355226	0.8759915002249914	NA
ENSMUSG00000110256	1.5894706212335339	-6.319798730246384e-4	0.06350859069017187	0.689305720384999	NA
ENSMUSG00000110260	2.531633797741712	0.001955912830972444	0.06499006579070536	0.26670285787845754	NA
ENSMUSG00000110265	1.9826125471308895	3.123106967254351e-6	0.06229585469624162	0.9987773224764037	NA
ENSMUSG00000110276	1.7511398700967526	0.00052657881157925615	0.06368893361602417	0.7151212318013486	NA
ENSMUSG00000110282	2.329248731984056	0.0010268820861577945	0.06240518847276603	0.6427446938351422	NA
ENSMUSG00000110290	6.700601922662035	0.001784901611417639	0.06015857942816041	0.5738273929162894	NA
ENSMUSG00000110296	2.806440248364776	-0.002797492463378134	0.06576144593385266	0.21731427233635994	NA
ENSMUSG00000110298	1.999834869725634	-0.0011780032863992604	0.06348193542105146	0.5251404688229877	NA
ENSMUSG00000110303	2.7387908285343885	0.0017755354446693863	0.06380282339207514	0.3994989006766431	NA
ENSMUSG00000110308	3.8545420462929014	8.435407152710201e-4	0.062135106966515974	0.7071363665074933	NA
ENSMUSG00000110310	1.7137890646621914	5.617514046215591e-4	0.06359940402059934	0.709159710669137	NA
ENSMUSG00000110325	3.386963119278551	0.001674033499458134	0.06307854556433726	0.46725414882328703	NA
ENSMUSG00000110326	8.842875057139095	-6.45022340426342e-4	0.05769655394382133	0.8494792757871397	NA
ENSMUSG00000110341	5.7485553476183995	-0.001804840633093149	0.060879532568756035	0.5487123610325589	NA
ENSMUSG00000110344	2.7354094811094725	-0.0019348899538220814	0.0642402380755155	0.3472950412721924	NA
ENSMUSG00000110345	2.304289023127362	0.0022315267798776878	0.0654995458662212	0.21641096162797782	NA
ENSMUSG00000110350	2.004395769259969	6.550648711306348e-4	0.06279473292779371	0.7339523192972688	NA
ENSMUSG00000110353	7.296847335875052	-0.0016213970284928872	0.05930947658265401	0.6232216535976199	NA
ENSMUSG00000110363	3.1139657227399655	9.773978867566335e-4	0.06194035535223641	0.6785918497758185	NA
ENSMUSG00000110366	8.156994560792718	-6.479912271857887e-4	0.058067815596739084	0.8452943392996448	NA
ENSMUSG00000110367	5.262479545575528	-4.5352373506487637e-4	0.05978377652006113	0.8750742329638602	NA
ENSMUSG00000110371	4.392134216031793	0.0011122942996004334	0.061207214783379114	0.6732756794000523	NA
ENSMUSG00000110374	2.516397256491883	0.002032052851684811	0.06390941581128516	0.3674345168340935	NA
ENSMUSG00000110378	3.1286965934635047	-6.586748005460916e-4	0.06183162944734891	0.7746107036325893	NA
ENSMUSG00000110383	1.6555976494270248	-1.6279290547084514e-5	0.06291425251770562	0.9926558754369478	NA
ENSMUSG00000110386	5.608415240572925	0.0011480812647284833	0.06072250556867346	0.6805563709349569	NA
ENSMUSG00000110388	4.476172169410138	-0.0022142196266952217	0.062371890197550475	0.43572609063393286	NA
ENSMUSG00000110389	5.859001848699043	0.002418826443824443	0.06342592332582633	0.3672511771039777	NA
ENSMUSG00000110397	5.584205170613063	-5.809173614607606e-5	0.059212437572433385	0.9845738202894454	NA
ENSMUSG00000110400	4.827155104394993	0.002536199661019255	0.06408892515258187	0.3247247220922232	NA
ENSMUSG00000110403	2.687265980939606	3.0695215886787213e-4	0.06150195812865875	0.8961424091323718	NA
ENSMUSG00000110405	4.275963599272435	-6.127145431933175e-4	0.06072002762700956	0.8169911885888634	NA
ENSMUSG00000110414	2.8036984442827415	-0.0019974158984615306	0.06361837131998375	0.39125001132422843	NA
ENSMUSG00000110427	6.7403123161471745	-0.0018239741899762833	0.05991869365207696	0.5739947850807645	NA
ENSMUSG00000110437	2.7747245684530113	0.0017736008058163494	0.0635110248517028	0.4230642094453982	NA
