gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000048988	100.00610042788514	-1.0181588005575342e-4	0.008196545701705738	0.5793713216674572	0.9999567909085414
ENSMUSG00000048996	8.449693753592564	-3.432598679544079e-5	0.008198291828682598	0.6317059137640619	0.9999567909085414
ENSMUSG00000048997	610.7826505167972	-1.9478634268463876e-4	0.00819310357662644	0.5162700864332419	0.9999567909085414
ENSMUSG00000049001	596.7918646177538	2.8877690858233776e-4	0.00818672229789318	0.5122027625872874	0.9999567909085414
ENSMUSG00000049036	176.40760806262233	5.3891991793904954e-5	0.008194892523388203	0.8269909156827022	0.9999567909085414
ENSMUSG00000049037	14.310267412945501	2.661338267205573e-5	0.008198147635148558	0.7584898961717854	0.9999567909085414
ENSMUSG00000049038	508.74590992679055	-4.122111271159464e-5	0.008188648296940153	0.9186177263186657	0.9999567909085414
ENSMUSG00000049044	8264.32580207962	-1.8460078628415434e-4	0.008174643079784532	0.7675483168310814	0.9999567909085414
ENSMUSG00000049047	1894.5531698944037	-2.970942593250156e-4	0.008184003156681852	0.5428390563371155	0.9999567909085414
ENSMUSG00000049076	4633.98707926095	-5.765739293286103e-4	0.008179194544573266	0.30534184163518274	0.9999567909085414
ENSMUSG00000049086	283.9336501291964	1.8969625602237208e-4	0.008191636513940273	0.5742555769545558	0.9999567909085414
ENSMUSG00000049090	1328.5649855790232	5.422872914356486e-4	0.008188066483974235	0.19133008831100642	0.9999567909085414
ENSMUSG00000049091	707.0314307959211	3.3327798784556613e-4	0.008186138084010327	0.460185553621078	0.9999567909085414
ENSMUSG00000049092	3099.9853654754497	-5.861710199794982e-4	0.008178765187787726	0.30261741972673667	0.9999567909085414
ENSMUSG00000049093	5.249086432955259	-3.9975648829801995e-5	0.008198440868546429	0.44041691600707067	0.9999567909085414
ENSMUSG00000049097	1436.2801176722855	-1.8315728478320706e-4	0.008185601367599367	0.6910408018341534	0.9999567909085414
ENSMUSG00000049100	1692.4286142253263	-3.4371397527892836e-4	0.008189192590957302	0.3809312957318267	0.9999567909085414
ENSMUSG00000049103	24.723031374162552	1.397125967817172e-5	0.008197896363654405	0.8968362567716044	0.9999567909085414
ENSMUSG00000049106	2590.494675353221	-1.6236267559950075e-5	0.008180240927655085	0.976329101127045	0.9999567909085414
ENSMUSG00000049107	153.34479639133366	4.598763854175175e-5	0.008197120825233646	0.768073989973297	0.9999567909085414
ENSMUSG00000049112	29.443272863771803	6.285229376405292e-5	0.008197732875069598	0.599045005906763	0.9999567909085414
ENSMUSG00000049115	5.287599001529073	3.1538090197583535e-5	0.008198415488267389	0.571158691240375	0.9999567909085414
ENSMUSG00000049119	739.4680729025104	1.7829050068204934e-4	0.00818573517746492	0.697364571296928	0.9999567909085414
ENSMUSG00000049122	341.49183953944487	4.35734143164499e-4	0.008190439102414843	0.23314346056832777	0.9999567909085414
ENSMUSG00000049124	40.38198294720139	-1.1763634366998556e-4	0.008197343412108515	0.4132565504644143	0.9999567909085414
ENSMUSG00000049130	20.92583944182275	7.866431380791928e-5	0.00819792118496118	0.4573771821425549	0.9999567909085414
ENSMUSG00000049134	21.486020345423377	-1.018038141656677e-4	0.00819793884212203	0.3298340381998343	0.9999567909085414
ENSMUSG00000049148	725.7375435937045	-2.25915282708817e-4	0.008193076252656513	0.4526646630225897	0.9999567909085414
ENSMUSG00000049154	27.412806524819793	3.379525738541963e-5	0.008197756663670711	0.7743861536282057	0.9999567909085414
ENSMUSG00000049160	6.584676815376219	-2.0931540738169153e-5	0.00819836019311325	0.7409145333687608	0.9999567909085414
ENSMUSG00000049164	992.699051554166	2.1980671293641585e-5	0.008183681029576841	0.9644773938560646	0.9999567909085414
ENSMUSG00000049176	3981.2195986172324	-3.379443370132089e-4	0.008184076172276936	0.48772840286300057	0.9999567909085414
ENSMUSG00000049184	1223.6511592203665	-1.4184902142918893e-4	0.008182662499188231	0.7809238588067926	0.9999567909085414
ENSMUSG00000049191	574.0868314981709	1.1924634984082564e-4	0.008193307127075703	0.6855317843292588	0.9999567909085414
ENSMUSG00000049225	2535.1184708264054	-3.563865869170654e-4	0.008190255784697663	0.33482391690669805	0.9999567909085414
ENSMUSG00000049230	312.0033101457926	-1.794966877587511e-4	0.008194938785760214	0.4638425924492065	0.9999567909085414
ENSMUSG00000049232	972.1881645068797	3.3024919428124904e-4	0.00818366496768414	0.5036423851678902	0.9999567909085414
ENSMUSG00000049233	33.779559327622344	-1.441058764048133e-4	0.008197584393118105	0.2651351567085972	0.9999567909085414
ENSMUSG00000049235	6.965966775227889	6.901494595747926e-5	0.008198355361981777	0.28033364139286693	0.9999567909085414
ENSMUSG00000049241	86.27665555770162	2.2071708820164872e-4	0.008196551289629962	0.2288776945030755	0.9999567909085414
ENSMUSG00000049252	1234.9499056150598	-3.790754063341966e-4	0.008192644549621196	0.22486401406946563	0.9999567909085414
ENSMUSG00000049265	3184.538435760922	8.301891438225906e-4	0.008186394012876885	0.06305557317327457	0.9999567909085414
ENSMUSG00000049281	387.119229475187	-4.433596162145177e-5	0.008197872477975906	0.6857055598547933	0.9999567909085414
ENSMUSG00000049285	82.3297028871291	1.8762589453303398e-4	0.008195976563308487	0.36588930385093765	0.9999567909085414
ENSMUSG00000049287	199.91081616328643	1.0813518515866323e-4	0.008193691708416441	0.7029994057419384	0.9999567909085414
ENSMUSG00000049288	1338.8789310655743	2.367018719230326e-4	0.008188621721728665	0.5579188738284915	0.9999567909085414
ENSMUSG00000049291	2.793943825665951	-4.343366389922215e-6	0.008198495715931717	0.9181338683476018	0.9999567909085414
ENSMUSG00000049295	4972.786171168623	-1.0232622825869227e-4	0.00818705080959798	0.8138147867494651	0.9999567909085414
ENSMUSG00000049299	888.3274018441382	1.8456969017896168e-5	0.008189819199580846	0.9611630937363693	0.9999567909085414
ENSMUSG00000049300	628.63535800166	-3.1956296518527034e-5	0.00818679500359068	0.9420046500655382	0.9999567909085414
ENSMUSG00000049303	2372.5524636621703	5.05459484182615e-4	0.008183032032961047	0.31602567569742707	0.9999567909085414
ENSMUSG00000049305	884.332971208729	4.677406598134263e-4	0.008184947143453119	0.32194598880109637	0.9999567909085414
ENSMUSG00000049307	9.010366303849283	3.1194077362095414e-6	0.008198370118074139	0.9598775728808856	0.9999567909085414
ENSMUSG00000049313	23410.314450326496	7.53964895199368e-5	0.008182499106180179	0.8830708486828072	0.9999567909085414
ENSMUSG00000049321	1660.758344972924	-1.0006994542883619e-4	0.008181266556942013	0.8507375609713825	0.9999567909085414
ENSMUSG00000049323	2312.3707253514485	-2.2107552387113126e-4	0.008181568332292907	0.6749457661977625	0.9999567909085414
ENSMUSG00000049327	1437.702627971483	2.357556721567907e-5	0.008186870051271675	0.9570610519476962	0.9999567909085414
ENSMUSG00000049336	965.0964636981475	-8.801706197095623e-4	0.00818517212793857	0.06020496671175475	0.9999567909085414
ENSMUSG00000049339	5868.9455943897865	7.380434386309206e-4	0.008174988217363323	0.23392910394038197	0.9999567909085414
ENSMUSG00000049349	1.7769007152910161	-2.8022895779325325e-6	0.008198540182026582	0.9312984369443857	0.9999567909085414
ENSMUSG00000049353	33.39520927178866	5.8865804100189604e-5	0.008197455926755269	0.667926809556241	0.9999567909085414
ENSMUSG00000049354	7008.568822074789	-1.1341949011027247e-4	0.008176100314761773	0.8513834537725775	0.9999567909085414
ENSMUSG00000049357	57.765136334009846	6.435600726685909e-6	0.008196992860764533	0.9684145207935864	0.9999567909085414
ENSMUSG00000049382	57.62136051266245	2.7143379255792366e-4	0.00819707016805672	0.08696913267818779	0.9999567909085414
ENSMUSG00000049387	22.43362377108927	1.499143352726278e-4	0.008197831028760347	0.1831125438184362	0.9999567909085414
ENSMUSG00000049401	1521.811095270782	9.38861543086093e-5	0.00818403823438078	0.8473244451133894	0.9999567909085414
ENSMUSG00000049404	42.39177838796657	1.9624049841292477e-5	0.008197521348376306	0.8829208904488594	0.9999567909085414
ENSMUSG00000049409	4.455059457802126	1.9256662759019642e-5	0.00819847415888779	0.6771489897269596	0.9999567909085414
ENSMUSG00000049411	349.0358936084258	5.205777552339652e-5	0.008190365827526814	0.8872280740199191	0.9999567909085414
ENSMUSG00000049414	52.98695999220269	4.123259078051099e-6	0.008197305322349475	0.9774591758675717	0.9999567909085414
ENSMUSG00000049420	92.87545628963528	-3.8596976092660096e-5	0.008196726235399786	0.8258798891906483	0.9999567909085414
ENSMUSG00000049421	3821.2076855760306	-4.725898437360656e-4	0.00818685914599582	0.28067529585908324	0.9999567909085414
ENSMUSG00000049422	2679.7719104597936	4.5355474118333823e-4	0.008179686212916964	0.4141064568744642	0.9999567909085414
ENSMUSG00000049436	11.387413187344537	1.3410739133268095e-4	0.008198223929112772	0.08960407658867539	0.9999567909085414
ENSMUSG00000049439	607.126772615822	2.514170820246633e-4	0.008187696253069298	0.551535942866822	0.9999567909085414
ENSMUSG00000049470	11503.306051255788	-5.402634621121861e-4	0.008179035253414872	0.3387702453046336	0.9999567909085414
ENSMUSG00000049477	24.59981959727173	-6.335357017902608e-5	0.0081978713483361	0.5633767458469454	0.9999567909085414
ENSMUSG00000049482	422.44023901971366	-5.1578389293376235e-5	0.008189376110874108	0.8943683967499061	0.9999567909085414
ENSMUSG00000049488	456.80201538894744	-2.1634113651385352e-4	0.008191925121225938	0.5128722047019755	0.9999567909085414
ENSMUSG00000049489	270.4532386665027	8.285252592103944e-5	0.008192969080449001	0.7850156652609837	0.9999567909085414
ENSMUSG00000049493	613.3835378114508	-3.5384642882021653e-4	0.008191749015967486	0.2907491460799976	0.9999567909085414
ENSMUSG00000049502	233.9539197003877	-9.760526966452667e-5	0.008192607128039809	0.7553972668025789	0.9999567909085414
ENSMUSG00000049504	1462.2450804720124	-9.811616211270846e-5	0.0081836390698699	0.8426394042067971	0.9999567909085414
ENSMUSG00000049511	612.1577640251468	1.518996115805318e-4	0.008189751029144226	0.6897404380576775	0.9999567909085414
ENSMUSG00000049515	10.85075282030578	-2.12923063738768e-5	0.00819827730884525	0.771314280803819	0.9999567909085414
ENSMUSG00000049516	1464.988352642007	-4.3256941470395455e-4	0.008187325758696315	0.3136494724753143	0.9999567909085414
ENSMUSG00000049517	2842.6581647128673	-1.9458141540452083e-4	0.008186384501907886	0.6631993658475561	0.9999567909085414
ENSMUSG00000049521	1613.9602233646046	-3.8999184081477405e-4	0.008183563935558455	0.43121952164167354	0.9999567909085414
ENSMUSG00000049526	31.240827094115126	1.0031925928457702e-4	0.008197497587910775	0.45644131713685043	0.9999567909085414
ENSMUSG00000049532	3811.365832773835	-2.409357629885521e-4	0.008179203195847022	0.6683340230362109	0.9999567909085414
ENSMUSG00000049536	1121.791162443691	-2.9733121527583987e-4	0.00819189940491594	0.36938725302462444	0.9999567909085414
ENSMUSG00000049537	28.515076215718086	8.105399275056694e-5	0.008197761282245832	0.49059808957168566	0.9999567909085414
ENSMUSG00000049538	376.1895362844749	-2.7591704085157606e-4	0.008194522401880844	0.28591476619501954	0.9999567909085414
ENSMUSG00000049550	8779.94952101937	-1.60975472690584e-4	0.008181363033482127	0.7614714795904541	0.9999567909085414
ENSMUSG00000049551	160.6057338020476	1.824247983108095e-4	0.008194790526623653	0.4654589848430347	0.9999567909085414
ENSMUSG00000049553	1360.4917906256992	3.7697837320795036e-4	0.008184935906588666	0.4249019248064366	0.9999567909085414
ENSMUSG00000049555	242.59582657899728	1.4149122555512478e-4	0.008193392679005939	0.6281131765551307	0.9999567909085414
ENSMUSG00000049556	1077.370309117551	-2.323077218429979e-4	0.008189500954695467	0.5471029362505744	0.9999567909085414
ENSMUSG00000049560	2.6609698066179623	1.1372507231143652e-5	0.008198521105214993	0.7585963103956447	0.9999567909085414
ENSMUSG00000049562	134.3807952455968	6.7902688303986e-5	0.008194901215384902	0.782773633264257	0.9999567909085414
ENSMUSG00000049571	156.4074875442174	-4.832733799215426e-4	0.008194394957862648	0.06567788808310632	0.9999567909085414
ENSMUSG00000049577	573.2368420267946	1.9405652429019583e-4	0.008189571766995756	0.6136095881433838	0.9999567909085414
ENSMUSG00000049580	75.74075515966231	7.454910001711005e-5	0.008197021960151712	0.6434502700497328	0.9999567909085414
ENSMUSG00000049583	891.4720304832689	-2.1033548355836257e-4	0.008197495347261233	0.11879601994022906	0.9999567909085414
ENSMUSG00000049588	119.54579115334525	-1.8534316281045506e-4	0.008194982840013935	0.44667190218784786	0.9999567909085414
ENSMUSG00000049598	13.140223648863852	9.271343654090778e-6	0.008198150908471832	0.9143943297112379	0.9999567909085414
ENSMUSG00000049600	716.9901533423208	-1.2455191535813836e-4	0.008188248067753328	0.7621017192677364	0.9999567909085414
ENSMUSG00000049606	3553.063521240007	-2.8663772877681956e-4	0.008182999469587319	0.5700347390710547	0.9999567909085414
ENSMUSG00000049608	20.992926781521046	2.8914970087567146e-6	0.008197910042965124	0.9783822372542625	0.9999567909085414
ENSMUSG00000049612	3253.343714133448	-4.0630390327325454e-4	0.00818610176058895	0.3686194544385153	0.9999567909085414
ENSMUSG00000049620	1.9595772598474546	2.5566686112733565e-5	0.008198531962380093	0.4588609635383859	0.9999567909085414
ENSMUSG00000049624	988.9367769715783	3.7738731353407394e-4	0.008191173997609588	0.27908125982979026	0.9999567909085414
ENSMUSG00000049625	35.78540771942176	-8.714117590698638e-6	0.008197410451149686	0.950335720336321	0.9999567909085414
ENSMUSG00000049630	268.27409266855705	6.188776543476113e-5	0.00819268518200224	0.842399382718641	0.9999567909085414
ENSMUSG00000049643	842.9289124759189	1.988305965680579e-4	0.008185288045083223	0.6698398670459915	0.9999567909085414
ENSMUSG00000049649	164.08260524324373	-1.1630988340315507e-4	0.008197015239435083	0.4711262328287888	0.9999567909085414
ENSMUSG00000049657	59.86168848026343	-6.299621932781752e-5	0.008196981624204664	0.6993049947355612	0.9999567909085414
ENSMUSG00000049658	2546.9406122912555	-3.431580574968299e-4	0.008188382074325389	0.40120366303085375	0.9999567909085414
ENSMUSG00000049659	4642.880037232996	-8.275472056197778e-5	0.008175753176667818	0.8920865670990307	0.9999567909085414
ENSMUSG00000049670	889.2173085121469	4.7247342238207864e-4	0.008185088735158554	0.3145628546205646	0.9999567909085414
ENSMUSG00000049672	854.703698896949	-2.3986500272110692e-4	0.008184957061029131	0.6113753443679621	0.9999567909085414
ENSMUSG00000049676	25.293574326624768	3.524244710950113e-5	0.008197966685289935	0.7303830350497231	0.9999567909085414
ENSMUSG00000049680	1906.3927059702842	-3.00177423465327e-4	0.00818209766990521	0.5629712975356118	0.9999567909085414
ENSMUSG00000049685	3.0111089111882086	-1.240213715380848e-5	0.008198516308857906	0.7444844541756588	0.9999567909085414
ENSMUSG00000049686	245.47951846907878	7.262185688663635e-5	0.008193245554827068	0.8063136485879037	0.9999567909085414
ENSMUSG00000049687	10.643672982197197	7.792813682161265e-6	0.00819824065591758	0.9196457938499147	0.9999567909085414
ENSMUSG00000049690	155.13698449747108	-9.227585541117988e-6	0.008194920671994779	0.9700340312136956	0.9999567909085414
ENSMUSG00000049692	30.920349844132236	-6.577731697897293e-6	0.008197775136996559	0.9550165885507358	0.9999567909085414
ENSMUSG00000049699	5.198893441759239	6.348228095299471e-6	0.008198444312109893	0.9014552942291164	0.9999567909085414
ENSMUSG00000049709	126.45953723427826	8.818223919505857e-5	0.008195687749999233	0.6866574322388643	0.9999567909085414
ENSMUSG00000049717	513.0378939362408	-2.031611383645989e-4	0.008189738699016867	0.5936478275866401	0.9999567909085414
ENSMUSG00000049721	282.9700640956338	-1.4678945420517752e-4	0.008195811988582529	0.4925497667996214	0.9999567909085414
ENSMUSG00000049723	1.9775883476823695	-1.3414312544290926e-5	0.008198558600215193	0.6253122523161001	0.9999567909085414
ENSMUSG00000049728	515.0654954926016	0.00034113322836994804	0.00818824482648054	0.40710942603585276	0.9999567909085414
ENSMUSG00000049739	1332.3655491849527	-6.043592193517864e-4	0.008183208185516398	0.22795333096329323	0.9999567909085414
ENSMUSG00000049744	151.3680209578763	7.774403680019396e-6	0.008195139288626427	0.973968315125668	0.9999567909085414
ENSMUSG00000049751	15.316047964097795	-1.21600684983879e-4	0.00819804930853526	0.20250706173788574	0.9999567909085414
ENSMUSG00000049755	957.8706089944938	-3.0903762656014216e-4	0.008188208364977956	0.45344662467272095	0.9999567909085414
ENSMUSG00000049760	888.3812896682944	1.7867483561561483e-5	0.008190949648825031	0.9597311417068466	0.9999567909085414
ENSMUSG00000049764	1201.4185000323107	-4.177849274005948e-4	0.008183752709216388	0.39614976688079123	0.9999567909085414
ENSMUSG00000049775	11670.720754108977	-2.1891918400690326e-4	0.008183513451571315	0.659140266312279	0.9999567909085414
ENSMUSG00000049791	969.8026745327903	5.569206903971463e-4	0.008188003716019084	0.18091332782646874	0.9999567909085414
ENSMUSG00000049792	1655.521655805565	4.249298562448311e-4	0.008180000185076875	0.4403882433125445	0.9999567909085414
ENSMUSG00000049796	21.133881824654207	1.9778928517878866e-5	0.008198220068351626	0.803286679947792	0.9999567909085414
ENSMUSG00000049800	1099.1170823988898	-2.537870006424498e-4	0.008184740128500555	0.5937582769718701	0.9999567909085414
