gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000107571	4.557769934686916	-0.0022722361668916988	0.08779874800783508	0.6817446977408146	NA
ENSMUSG00000107576	5.051949576683727	-6.081042338312458e-4	0.08647355979095697	0.9152158685865136	NA
ENSMUSG00000107583	13.56905175990549	-0.014892643745533295	0.10256801616813838	0.12028304823817992	NA
ENSMUSG00000107586	2.1830581468433716	-0.002403423396187285	0.09120125693561384	0.5621984264849269	NA
ENSMUSG00000107593	2.51102729398073	-2.9047662486098426e-4	0.08935488363926312	0.9481690342340324	NA
ENSMUSG00000107595	7.077195567914581	-0.007235167301559838	0.09215547510290215	0.2849836876843716	NA
ENSMUSG00000107597	5.630630221812429	-5.033152197265581e-5	0.0855385726789117	0.9933503231546846	NA
ENSMUSG00000107604	12.00948453786521	-0.024951147331284323	0.13626390190170173	0.027435440343336073	NA
ENSMUSG00000107605	12.944405975940006	0.006400380637731081	0.08650858072410703	0.410485489286921	NA
ENSMUSG00000107606	3.3122217378675445	1.5897738863973688e-4	0.08787393197758482	0.9752428194240199	NA
ENSMUSG00000107608	18.091707362117297	0.007827357615294805	0.08318016820357498	0.3977465325392707	NA
ENSMUSG00000107610	9.255116353488257	-0.006721626379547768	0.08829309483092027	0.36892914631745766	NA
ENSMUSG00000107624	2.473397842531669	0.00249821522426875	0.0926448640606134	0.46878868937706125	NA
ENSMUSG00000107642	3.040672697488018	0.002129677484600633	0.09079848560623884	0.6134876436989296	NA
ENSMUSG00000107643	2.7654215228515513	6.63373567484783e-4	0.08901436802608957	0.886787062009706	NA
ENSMUSG00000107647	7.405856725008945	-0.007909260721631686	0.09223388146382323	0.27034286465131374	NA
ENSMUSG00000107668	2.061891947904099	-0.0037284509089890714	0.09319270324039836	0.35254879306469283	NA
ENSMUSG00000107676	2.425677781940269	-0.008076653885508135	0.10400267259613137	0.042323981378142465	NA
ENSMUSG00000107684	2.9911368578721818	4.89709142047746e-4	0.08961747506490796	0.9105346858830868	NA
ENSMUSG00000107688	3.857685327051783	-0.004982452603390828	0.09355557629010623	0.29822128810434395	NA
ENSMUSG00000107704	20.03128735874702	0.011718618542903283	0.09013236565598964	0.23609414118975514	NA
ENSMUSG00000107707	2.8724783569753205	-0.004364012499061069	0.09259627650245261	0.3547992201606736	NA
ENSMUSG00000107709	17.897789958322313	0.00648005822290582	0.08363212540117422	0.447605626924866	NA
ENSMUSG00000107713	3.9194360892445648	5.131520137701188e-4	0.0882314688891279	0.9180948795474482	NA
ENSMUSG00000107714	5.8956968646195165	-0.002773694566286955	0.08661238938729612	0.6514109641903445	NA
ENSMUSG00000107719	2.1493505354175046	3.270772240305148e-4	0.08957900814280345	0.9402506468042039	NA
ENSMUSG00000107721	2.8081951503040994	3.421407488690203e-4	0.08842406128379456	0.9442674991345534	NA
ENSMUSG00000107729	4.643333687069053	-0.010416713219626821	0.10570136406863516	0.07455500602297357	NA
ENSMUSG00000107736	1.7531205585437417	0.003431914818852655	0.09375469477223237	0.32736872591295574	NA
ENSMUSG00000107745	2.6481242134896084	8.634088361247526e-4	0.0886771094937876	0.8583392684246056	NA
ENSMUSG00000107750	4.914075045207958	0.008854607094693835	0.10126474782867398	0.1126215356869657	NA
ENSMUSG00000107761	2.5116386140929126	0.004058554507814221	0.09319462084916057	0.339805904486722	NA
ENSMUSG00000107779	5.858095456813486	0.004081991937303361	0.08682287333672888	0.5350530937015681	NA
ENSMUSG00000107788	2.21878299062408	-0.0016189398990727032	0.09096609666515146	0.6806182529682179	NA
ENSMUSG00000107795	1.6582224004892474	-0.0011875126628118177	0.09048376754969334	0.7693315026648708	NA
ENSMUSG00000107799	6.570176573897632	-0.0020767405331194727	0.08504904886817431	0.7484627585376813	NA
ENSMUSG00000107804	18.340542545098764	0.012945721085769819	0.09418395908832138	0.18875763248541888	NA
ENSMUSG00000107813	4.282577700298695	0.0015451735960537306	0.08915102467417503	0.7460656418371147	NA
ENSMUSG00000107826	5.465441253801409	-0.0014944345230655052	0.08586247377333216	0.8053581746044849	NA
ENSMUSG00000107846	3.5435046884701284	-0.005256397262521278	0.09306032703400358	0.3090577764451677	NA
ENSMUSG00000107853	9.0444121661025	0.008371349685675423	0.09267830080914559	0.25532044992102504	NA
ENSMUSG00000107858	14.794323151733366	-0.05466546294603043	0.226475687258004	0.00366968157521366	NA
ENSMUSG00000107862	1.6335442611822089	0.0025563822396498627	0.092691755053052	0.459786766410614	NA
ENSMUSG00000107884	1.8412367814690709	5.753206277364757e-4	0.09014620798837168	0.88857018629869855	NA
ENSMUSG00000107886	1.9485785027155564	-3.8644436249920725e-4	0.09104486753453583	0.914568880878169	NA
ENSMUSG00000107894	2.584117503836175	0.003447028939473838	0.09376064159113998	0.32647289803623314	NA
ENSMUSG00000107905	1.984657429090856	-4.478363023286362e-4	0.08985434289563055	0.9158560820985442	NA
ENSMUSG00000107915	8.595539868308936	-0.011865975022952752	0.10036246771672457	0.13917502790601874	NA
ENSMUSG00000107917	2.016549352431318	-0.002218910700072073	0.09156677108156543	0.5669589032132325	NA
ENSMUSG00000107927	12.867381087257057	0.006333439040420552	0.08991512961497858	0.35338345348155936	NA
ENSMUSG00000107928	6.540692184804326	-0.0017328237375973	0.08505011272438794	0.7865586257209305	NA
ENSMUSG00000107932	7.437567885648358	-0.0035111326556941857	0.08644515987094938	0.5871030004686404	NA
ENSMUSG00000107946	1.5728761150828174	0.0033335076706222555	0.09372626802052449	0.3326334512768377	NA
ENSMUSG00000107947	2.039810426222418	-0.004992388455909326	0.09601606391023633	0.1874208610711344	NA
ENSMUSG00000107952	2.9585727384796217	0.002682272309557891	0.08972870949422972	0.586269003766182	NA
ENSMUSG00000107961	9.327124229983127	0.007738660243836058	0.09098223996977661	0.294491780893436	NA
ENSMUSG00000107969	1.9807326655325066	0.0019371086349235962	0.09049229882826075	0.6512349888350826	NA
ENSMUSG00000107970	3.278658829066614	0.0010271274095522388	0.08817832743099811	0.839702875900519	NA
ENSMUSG00000107971	3.843485176389437	0.00662048601985652	0.09897492067555834	0.11516770784368538	NA
ENSMUSG00000107990	7.765233390174549	0.005515235051764509	0.08680203174083533	0.447185002032259	NA
ENSMUSG00000107996	2.2577551486463077	0.004529286880432185	0.09496660977184287	0.23787789942595236	NA
ENSMUSG00000108005	4.573430005309046	-0.005217218506366911	0.09181701614018388	0.3485291794548535	NA
ENSMUSG00000108010	15.626920412498013	-0.0013095600961045863	0.0780953495637182	0.8764215703984825	NA
ENSMUSG00000108024	5.994874352658691	0.003667686718914757	0.08777609213320435	0.5468181535086147	NA
ENSMUSG00000108026	2.68931918243153	6.559874155682411e-4	0.08990032657843325	0.8770306519483331	NA
ENSMUSG00000108035	6.10343539655648	0.008641793410413373	0.09583884259202569	0.20219113234399164	NA
ENSMUSG00000108046	1.6460406838810342	-9.348308259387333e-4	0.0904325934487625	0.8160219102571954	NA
ENSMUSG00000108055	2.359695940203454	-3.4677891946912953e-4	0.0894322515515562	0.9376789780364891	NA
ENSMUSG00000108057	6.961040065054913	0.0010798218078833018	0.08445904622423125	0.8679604710931448	NA
ENSMUSG00000108060	1.7950293399774826	0.003386953684750482	0.0925174628871279	0.40731327540619217	NA
ENSMUSG00000108063	2.9729524501437257	-5.320859925196203e-4	0.08854491246445119	0.9127388953285749	NA
ENSMUSG00000108070	8.6348419361153	0.0014665388565511773	0.0831899680987054	0.8333989467875454	NA
ENSMUSG00000108071	12.128657028820319	-0.0063243500352837346	0.0849852468796201	0.43653423862870155	NA
ENSMUSG00000108075	3.3190976854775824	-0.0014188210515375759	0.08803846821478832	0.7854626333907919	NA
ENSMUSG00000108077	3.0795910081599263	-0.003510329320636364	0.09147663821275188	0.4477815218773126	NA
ENSMUSG00000108084	16.232941479747314	0.0029123982773528083	0.07953718775869198	0.7261359433168779	NA
ENSMUSG00000108092	3.6855334804776843	-4.948568521479069e-4	0.0874584127857906	0.925784837657125	NA
ENSMUSG00000108094	1.6240154290730833	0.003094217547519618	0.09328809456321498	0.37614228794781546	NA
ENSMUSG00000108095	2.658606811200488	-0.0019352380237102984	0.08975059817801957	0.675694583840253	NA
ENSMUSG00000108096	2.8191410479291634	-4.7733626360863413e-4	0.08865143223840119	0.9208441603257292	NA
ENSMUSG00000108101	9.64542562002896	0.0026365477159629347	0.08541869322815185	0.6851503359909001	NA
ENSMUSG00000108102	4.339655602835256	-0.0012465443560466614	0.08677077482732992	0.8263091598455607	NA
ENSMUSG00000108103	3.1035275046371567	0.0021995129828457573	0.08929681810466551	0.6545866001656377	NA
ENSMUSG00000108108	6.703389952249976	-0.0034949497431412645	0.0870023424150175	0.577549602643224	NA
ENSMUSG00000108120	15.047608474130612	-0.007607135061794861	0.0848112437282818	0.38681016944163055	NA
ENSMUSG00000108122	2.1423737809588603	-0.0014295820201391896	0.09151291471543326	0.688848370065162	NA
ENSMUSG00000108126	3.49276448088107	1.6913555393922275e-4	0.08742453949768676	0.9745883032937627	NA
ENSMUSG00000108132	6.476852555081412	8.750700122376399e-4	0.08455605708777068	0.8918831463311432	NA
ENSMUSG00000108143	2.3596678067665895	-0.0024923907180598765	0.09029761144976685	0.5881906870515774	NA
ENSMUSG00000108146	7.557972485120844	-0.005030002221900393	0.0877453395014092	0.45561915681878246	NA
ENSMUSG00000108148	2.0226162370645384	-0.003327809556535815	0.09340292890455955	0.356480700928083	NA
ENSMUSG00000108166	3.186594802043997	-0.003466198422883791	0.09073539435447817	0.4795926551838056	NA
ENSMUSG00000108170	2.8687462433836792	-0.0024387107859095893	0.090276768774945	0.5951089125358351	NA
ENSMUSG00000108171	5.098374234990383	-0.0038250909726840073	0.08781034635397915	0.5336637997701202	NA
ENSMUSG00000108173	2.396748446085415	-0.003593174764339211	0.09405420786897051	0.3012945999102944	NA
ENSMUSG00000108176	2.8723860300254778	-0.0051931650458301535	0.09353417676115032	0.2944488807644133	NA
ENSMUSG00000108178	1.6213625445739956	0.0021857082389157814	0.09138665914270577	0.5801866092798824	NA
ENSMUSG00000108190	10.636857910527075	-0.002880166871829167	0.08217480929475991	0.7040467669889199	NA
ENSMUSG00000108197	11.082674740625672	0.006694538211230241	0.08925342132277207	0.3533241549355267	NA
ENSMUSG00000108211	4.684093792632531	0.0010118838573139467	0.08685593546116088	0.8568680566439915	NA
ENSMUSG00000108220	2.2407586125592287	0.0022071990221067452	0.09107892802539759	0.5916536972530988	NA
ENSMUSG00000108227	3.4960895614322562	2.384695718704924e-4	0.08813847902782357	0.9620576522815071	NA
ENSMUSG00000108228	17.315566407042148	-0.008535011289944269	0.08509942252706537	0.3529483591184223	NA
ENSMUSG00000108232	4.268370915635423	7.914177870130022e-4	0.08707423856666534	0.8854968847406949	NA
ENSMUSG00000108233	2.204994482068376	-0.004866982800238118	0.09554829581249884	0.20968275716072557	NA
ENSMUSG00000108237	3.9716467056881357	0.0024325652977449717	0.088380630976331	0.6505935943220686	NA
ENSMUSG00000108239	2.47587448360206	-4.614574440563265e-4	0.08865374896878418	0.9234319736397137	NA
ENSMUSG00000108246	7.406145019498558	-0.00174102760827483	0.08487417731942677	0.7875876097944179	NA
ENSMUSG00000108256	4.260033362534569	0.003107656871384663	0.09023569556321057	0.5274698480304074	NA
ENSMUSG00000108257	2.1969716350581354	-0.004205097662862674	0.09379447237053902	0.30487109364880666	NA
ENSMUSG00000108267	3.3613803634108215	-0.0021997700433970726	0.08866518134645342	0.6708821130641992	NA
ENSMUSG00000108268	2.285267418985223	0.001048420772539406	0.08943124155187601	0.8169306518363443	NA
ENSMUSG00000108276	2.122301081161033	0.0013675910896693846	0.09106535274271385	0.7186781628842573	NA
ENSMUSG00000108278	4.177615381007695	-0.0013658316129478325	0.08681040857335716	0.8102079298656084	NA
ENSMUSG00000108280	6.895956386610728	-0.0025897089294781334	0.08580322435630447	0.683820004425087	NA
ENSMUSG00000108282	10.013654222942334	-0.004321835317097967	0.0838144614138123	0.5684098356133582	NA
ENSMUSG00000108283	10.082821031305526	-0.009239296505301189	0.09471647380021371	0.21452639667753365	NA
ENSMUSG00000108284	3.1781205423852312	-0.001206701338919675	0.0888674329970482	0.8021226569199364	NA
ENSMUSG00000108288	1.6594300860355318	-0.0021579013339825767	0.0923029477385727	0.5310927350375159	NA
ENSMUSG00000108289	2.114462888050478	0.001252062807056063	0.09210250529636947	0.6912993137093713	NA
ENSMUSG00000108291	10.82239662975842	6.949596614969907e-4	0.08032639712306945	0.9286740685743783	NA
ENSMUSG00000108293	1.937705118135428	0.0015982622589973791	0.09088025519362533	0.687259366112386	NA
ENSMUSG00000108294	1.9919319992703608	-0.00274102700510114	0.09210052614995823	0.4804100329665898	NA
ENSMUSG00000108298	1.8591313001159142	-2.808663656711599e-4	0.09066789325441074	0.9411428438182715	NA
ENSMUSG00000108307	1.7497228045808142	0.0015239439418669965	0.09191988335730704	0.6510317562645866	NA
ENSMUSG00000108310	7.8301917858608	0.0041586322529874225	0.08664239490005532	0.5330088549833648	NA
ENSMUSG00000108316	1.9967468187492265	-0.001261057621376803	0.09029176461921815	0.7620572207152869	NA
ENSMUSG00000108317	1.8281931423772062	-0.0012671145882680957	0.09027612370188554	0.7614672643482352	NA
ENSMUSG00000108321	2.829141176019497	-3.174490054575025e-4	0.08971865340326592	0.9410841743747826	NA
ENSMUSG00000108322	16.968095624335614	0.008025109355304367	0.08491818892576955	0.3711135365063789	NA
ENSMUSG00000108341	8.021355769979984	-0.010996829406674043	0.09878138508496888	0.1558208554261992	NA
ENSMUSG00000108347	7.939499958379033	0.0027060869515709656	0.08403535786096543	0.6979181360972759	NA
ENSMUSG00000108351	3.8842799612928327	-0.005279533386299214	0.09247207518334093	0.32698467173976675	NA
ENSMUSG00000108353	13.717370265250638	0.0029771889829798936	0.08171437493229716	0.7004828806771108	NA
ENSMUSG00000108354	2.2634234107100615	0.0036587381602336596	0.09419334631428514	0.28994528795951374	NA
ENSMUSG00000108356	1.6730570015965482	-3.1478055608570696e-4	0.09152345010647382	0.9242709457166951	NA
ENSMUSG00000108366	7.06983530478616	0.0055029027855581746	0.08826324036925035	0.42059253013511777	NA
ENSMUSG00000108367	5.1949074082230675	8.153391529194401e-4	0.08667169609340973	0.8853829355386368	NA
ENSMUSG00000108373	1.796792168556054	4.922981203036675e-4	0.09014884885180477	0.9043170718159291	NA
ENSMUSG00000108381	1.8179475742411058	0.0016656849294482837	0.09082633969875707	0.6787128576979193	NA
ENSMUSG00000108388	2.5710311706672706	-0.009268598362284141	0.1074434040319707	0.02857954811251522	NA
ENSMUSG00000108389	8.462209829829492	-0.0018589738234343627	0.08320159774886442	0.7916303706063881	NA
ENSMUSG00000108390	3.051885604022562	-0.0066322677967125985	0.09704449585145734	0.17533914143207738	NA
ENSMUSG00000108391	12.536627584692694	0.012954749584304542	0.1004361410354846	0.13758793672995528	NA
ENSMUSG00000108392	2.9558951279105647	0.0016406808997299586	0.08953168222574387	0.723034267003891	NA
ENSMUSG00000108393	10.819020375231432	-0.008140862236062954	0.08835178815409041	0.3237866391503699	NA
ENSMUSG00000108394	9.7652740191979	-0.008536666432135038	0.09241424718520436	0.2567117421193071	NA
ENSMUSG00000108398	19.107438733097254	0.0022461393200988314	0.07662525371990075	0.8007908507870599	NA
ENSMUSG00000108417	6.587380804423335	0.007502494836026064	0.09520255854583617	0.22093487208518073	NA
ENSMUSG00000108418	4.450894347095936	0.002240808529795052	0.0871594099335618	0.697841699429445	NA
ENSMUSG00000108425	10.435865094421555	-0.005202573506091761	0.0845018800652685	0.5017665223669684	NA
ENSMUSG00000108436	8.616945662509652	0.005394458062592561	0.08824022443468527	0.4263907823934626	NA
ENSMUSG00000108437	2.6865131848365182	0.0037941556422813024	0.09370273256995801	0.32031628173941556	NA
ENSMUSG00000108443	10.021009482966663	-0.017719510832965156	0.11883036642774257	0.048700013015064075	NA
ENSMUSG00000108446	11.240011206191797	-5.141217699575621e-4	0.08028238994223742	0.947221505468174	NA
ENSMUSG00000108447	7.746261508699047	-0.004970666250733419	0.08727861912042724	0.4681741968338385	NA
ENSMUSG00000108455	2.723908530245956	-0.0011603131621602074	0.09019703076275148	0.7816715284769461	NA
ENSMUSG00000108460	2.358250741250651	-0.0021213492548427977	0.09066330565406475	0.6199234810805396	NA
ENSMUSG00000108461	1.6546433999935308	-0.0019519127699892936	0.09167975725469839	0.5968132136014324	NA
ENSMUSG00000108472	5.268945052778215	0.0019426676831732015	0.08642672589168533	0.7444092852765315	NA
ENSMUSG00000108483	1.597582387826721	0.002684062231497415	0.09186219489128157	0.49905375067413454	NA
ENSMUSG00000108494	5.502187283330881	0.003730596482062727	0.08757015105006902	0.5463367889164918	NA
ENSMUSG00000108496	3.230571505976643	0.005733698561916021	0.09439776870001045	0.2566805034217104	NA
ENSMUSG00000108500	2.1963917659558794	-0.003399125620281032	0.09162906677153383	0.44936859397777695	NA
ENSMUSG00000108503	2.541329315743452	-0.0025924845655046344	0.09025779788912998	0.5783965675998202	NA
ENSMUSG00000108506	3.019156484268418	-0.005427675940400482	0.09418424197755558	0.26752035397425017	NA
ENSMUSG00000108509	2.5059754449270852	-9.188491042399104e-4	0.08908489500039664	0.8438247583439356	NA
ENSMUSG00000108511	19.778153212608828	-1.918030099079273e-4	0.07811469569511457	0.9816742805211552	NA
ENSMUSG00000108518	12.769426453298053	-0.004061307806755714	0.08294151688654244	0.5991525932198701	NA
ENSMUSG00000108521	4.58347451300745	-0.006476681930003513	0.09413419592734028	0.2552870323723996	NA
ENSMUSG00000108525	1.6759158586983944	-8.301987755482334e-5	0.09145067678888881	0.9801921152312325	NA
ENSMUSG00000108528	7.700551650727696	0.008591819891375627	0.09430377499176758	0.2270232769750465	NA
ENSMUSG00000108536	17.019378764226367	-0.0025835246388158863	0.07824094844379119	0.7631688605027451	NA
ENSMUSG00000108553	1.7789899768590534	0.002139635778257646	0.09272208268180346	0.5018537089530952	NA
ENSMUSG00000108561	10.770191106212776	-0.006686780161748346	0.0864280772086924	0.3998293331794082	NA
ENSMUSG00000108571	5.1623234749256	0.003973448793086097	0.08881213304932074	0.4988605640265753	NA
ENSMUSG00000108574	1.6922481253726225	-0.004234913332301916	0.0948667042784491	0.2420343545941124	NA
ENSMUSG00000108582	1.8445618620202573	7.917213616278699e-4	0.090752197939949	0.8358882897810826	NA
ENSMUSG00000108592	13.869918863255478	0.006879437581904889	0.08752246489461914	0.3756382837627112	NA
ENSMUSG00000108594	14.83486069742321	-0.008336526029004943	0.08575642637643234	0.3513469176169093	NA
ENSMUSG00000108597	4.027419039364963	-0.004264684651233431	0.08992314861782778	0.4497355667824187	NA
ENSMUSG00000108599	5.341097993363752	0.0014865438564113367	0.08672356944189591	0.7957938617002808	NA
ENSMUSG00000108603	2.1745196242438527	-0.002819126062963796	0.09107833738350413	0.5228857440545374	NA
ENSMUSG00000108607	15.765205079586297	0.01748231755601127	0.11303878416264608	0.06929608587856569	NA
ENSMUSG00000108614	5.014260934825781	-6.41774129532159e-4	0.08588174062748226	0.9139457193070377	NA
ENSMUSG00000108615	1.664917101566496	-0.0020442447733912397	0.09165039730826717	0.585502665876007	NA
ENSMUSG00000108618	3.249972009722371	0.003129684356235849	0.08921052217181416	0.5572476854834375	NA
ENSMUSG00000108622	5.076764582915485	-0.0035022428402300292	0.08850037890696148	0.5433059353121951	NA
ENSMUSG00000108624	10.275289794512673	9.968668884235195e-5	0.0818205922895057	0.9890974471541024	NA
ENSMUSG00000108629	3.614634326882367	0.007864149361193224	0.10055964204318912	0.1077597197665771	NA
ENSMUSG00000108630	2.7312113248013556	-0.004193267016149365	0.09346276100413554	0.3221361277888016	NA
ENSMUSG00000108640	5.028721639433584	7.197969137184486e-4	0.08662396015384885	0.8988807846085408	NA
ENSMUSG00000108643	7.814940291078085	-0.019746120586168654	0.1341799604299609	0.018354236003406577	NA
ENSMUSG00000108657	7.894758731444446	-0.005649561048562157	0.0875699788615906	0.4266783870112036	NA
ENSMUSG00000108659	19.618354448174717	-0.007518774589082955	0.08144575303206696	0.4278265599018262	NA
ENSMUSG00000108660	3.9767346148178935	1.6261005575762735e-4	0.0867856677339683	0.9766930961152218	NA
ENSMUSG00000108668	13.35187358541828	-0.0012084948700859677	0.07898064766995405	0.8825408766099654	NA
ENSMUSG00000108670	6.39974600889016	0.0018933145377731195	0.08668570285658594	0.7462589306158529	NA
ENSMUSG00000108676	1.9397500000953944	0.0013961439037871205	0.09094967982710149	0.7180738156197615	NA
ENSMUSG00000108677	2.8706096286502163	0.0016377227970882408	0.09006470701149324	0.7086910531001843	NA
ENSMUSG00000108678	9.395094776600013	-0.004490369545457929	0.08483599236152428	0.5413644525952205	NA
ENSMUSG00000108696	1.9282044194631673	0.004692865239430444	0.09545098002975115	0.21221983433355154	NA
ENSMUSG00000108700	1.6655532375424822	0.002020471194489763	0.0922273797028393	0.5542187025469602	NA
ENSMUSG00000108704	8.062612078327502	-0.006391035925298901	0.08929337662727822	0.36325190255040934	NA
ENSMUSG00000108709	18.728440387889638	-0.018820850275818583	0.10651674649896105	0.09723556109128823	NA
ENSMUSG00000108711	1.680359705212918	-1.7729708172031306e-4	0.09196984375772113	0.9530877848172539	NA
ENSMUSG00000108713	12.91132510217565	0.004769478566934907	0.0825020330256588	0.556125079230108	NA
ENSMUSG00000108714	3.299387478745334	9.764079589401819e-5	0.0880280607589675	0.9845927934528496	NA
ENSMUSG00000108723	8.944670662239565	-0.005954630789892049	0.08719616309494216	0.4189475249325111	NA
ENSMUSG00000108724	4.585048402085084	0.005186145390792074	0.09104290805207674	0.37129425729162957	NA
ENSMUSG00000108726	11.17051787390011	0.008997613445604898	0.09140712568370872	0.2632941080510693	NA
ENSMUSG00000108732	17.875278183473572	0.005517237627648596	0.08001424497338339	0.5393023586276156	NA
ENSMUSG00000108737	9.878859171605178	0.0036393835518932767	0.08432523541151507	0.6121453439077394	NA
ENSMUSG00000108741	2.996004143965172	-0.0039302491124569156	0.09212358647132335	0.3945643010734942	NA
ENSMUSG00000108749	2.285267418985223	0.001048420772539406	0.08943124155187601	0.8169306518363443	NA
ENSMUSG00000108750	2.2763465894152186	0.002435484408686678	0.09103630100885245	0.5657714367611434	NA
ENSMUSG00000108752	5.546237882740617	-0.005357137879711748	0.09106174324561082	0.36385014148687495	NA
ENSMUSG00000108761	4.274599393263331	1.2777326631922947e-4	0.08719293626791393	0.981132451150044	NA
ENSMUSG00000108763	2.8267899984399065	0.0010957102677699988	0.08931813325308625	0.8113427253522263	NA
ENSMUSG00000108766	10.145090716087676	-0.0042323601020334955	0.0835121054550135	0.5790263865683378	NA
ENSMUSG00000108772	8.046205452710502	0.003839716754766221	0.08511606690200214	0.5839701258287767	NA
ENSMUSG00000108776	5.465895659412865	-0.002207214607239404	0.08692829460956658	0.7058109473161964	NA
ENSMUSG00000108777	2.842949338113303	0.0015633393998927294	0.08950091778458898	0.7351200876902617	NA
ENSMUSG00000108784	1.8842722555053972	-0.005205607647430178	0.09649885088916293	0.16830952250740877	NA
ENSMUSG00000108788	2.873803095541416	-0.005192274896101333	0.0935334871309378	0.29449213422924025	NA
ENSMUSG00000108795	2.0222704740019055	4.7977346772318724e-4	0.0913012188670589	0.8898248588113374	NA
ENSMUSG00000108806	6.170887163316067	0.005357992835459271	0.08884265570570953	0.4157948173241914	NA
ENSMUSG00000108807	3.8913292287964123	-9.130861964928245e-4	0.08883999945650387	0.8482899051932553	NA
ENSMUSG00000108808	8.565079660918423	-0.008158070513211508	0.093575297056806	0.24401368669784484	NA
ENSMUSG00000108811	3.589542520533947	0.0024960880981892896	0.08853010911201993	0.6398966083505321	NA
ENSMUSG00000108812	3.4288912307854593	1.0549332818962039e-4	0.08813918965933759	0.9831963315751708	NA
ENSMUSG00000108813	6.521932820138675	3.21961474755939e-5	0.08491913008802034	0.9958988408353697	NA
ENSMUSG00000108823	18.377948831621637	-0.0012785091577167383	0.07765163078991254	0.8808615877203558	NA
ENSMUSG00000108829	2.088710522754978	0.00360848901560843	0.09286156338736389	0.3762839986338488	NA
ENSMUSG00000108840	2.658888864581883	0.0010294148438678812	0.0887809330688004	0.8308428509985328	NA
ENSMUSG00000108849	1.6232705596092434	0.002578021722821584	0.09272342029065235	0.4554595223017192	NA
ENSMUSG00000108850	2.85746250933523	-0.0041296453021422595	0.09151855890096082	0.4071955464885878	NA
ENSMUSG00000108854	7.66991656197458	-0.0031585396745514747	0.08437895653983728	0.6518319232191467	NA
ENSMUSG00000108859	3.253603566626046	-0.005664761374299023	0.09455105202718411	0.25229099443925573	NA
ENSMUSG00000108871	1.9056680083382898	7.39534208667857e-5	0.09079834313529538	0.98415470891142	NA
ENSMUSG00000108873	6.390068997361427	-0.002187180588837126	0.08465528410090842	0.7416851292626276	NA
ENSMUSG00000108888	3.5376917237814385	-0.0023394535711869	0.08946653069945851	0.632852005140923	NA
ENSMUSG00000108897	13.02987447669195	0.0032222664535500457	0.08031882304109021	0.6938379862319033	NA
ENSMUSG00000108900	3.001876693100653	0.002825429708729641	0.09008477963126336	0.5597747586752188	NA
ENSMUSG00000108905	2.7165280603199182	0.004896411362487793	0.09564669460789825	0.20496789367727625	NA
ENSMUSG00000108912	5.173876982197076	-0.005272851506621802	0.09018765572900228	0.3893352367459461	NA
ENSMUSG00000108917	8.121808453506286	-0.001694553088262669	0.08570879111872674	0.7832525843352137	NA
ENSMUSG00000108918	3.7595347618578434	-0.007045283640356857	0.09738795347740932	0.17025500050279904	NA
ENSMUSG00000108920	9.235476884476078	0.006356472607378893	0.08774377404938642	0.39221368429951176	NA
ENSMUSG00000108923	11.30480167798131	-0.002653937960589119	0.08089986362703762	0.7365748851614025	NA
ENSMUSG00000108926	7.731151488211278	0.002009211372782646	0.0842635572839255	0.7650751278835914	NA
ENSMUSG00000108929	3.4077920919741373	0.004300286372581669	0.09178115043503339	0.38874004719254923	NA
ENSMUSG00000108935	16.149235371844778	0.006623423027849909	0.08221623206408682	0.45812175620388995	NA
ENSMUSG00000108953	3.4088236238855587	-0.005548453217030272	0.0946786907821947	0.24880682485359487	NA
ENSMUSG00000108954	12.505529679857135	0.0037376461880700893	0.08129280423309376	0.6433152186377965	NA
ENSMUSG00000108959	3.05664786709347	0.004546767291137271	0.09260018774357501	0.3475473972295477	NA
ENSMUSG00000108961	2.153328158482688	4.3321781144474355e-4	0.08945433509745152	0.9221196096581457	NA
ENSMUSG00000108964	3.958614400602415	-0.0018100251983162957	0.08854489652618279	0.7228361842522117	NA
ENSMUSG00000108967	7.345312265930292	0.005442471070898414	0.08814916507627074	0.42580993349452334	NA
ENSMUSG00000108979	1.9047700257785256	0.0022928133477318783	0.09189280419159075	0.5401346092986907	NA
ENSMUSG00000108980	10.638099216446056	-0.0013830587838353327	0.08083506714967084	0.857107718009943	NA
ENSMUSG00000108984	2.3732305288146285	0.0010330732153096293	0.0910158496687168	0.7817925668167995	NA
ENSMUSG00000108985	11.747921243972748	0.006165384160903159	0.08535046391780725	0.43860636893334753	NA
ENSMUSG00000108989	5.878707053472395	0.002250469376907655	0.08614297887183088	0.7140731732161198	NA
ENSMUSG00000108993	7.838816001409234	-0.006203332339375563	0.08917751947901145	0.37244906558291135	NA
ENSMUSG00000109003	2.363854809801427	-7.781909166077108e-4	0.09003542922279247	0.8526779972152764	NA
ENSMUSG00000109010	14.29891801370885	1.2997305714550207e-5	0.0789631575789976	0.9987234422189015	NA
ENSMUSG00000109015	15.910252082899841	0.019682337272402047	0.11749041767206429	0.0578264445399774	NA
ENSMUSG00000109016	7.089980677995729	0.003460061494810098	0.0852931265924637	0.611726638117728	NA
ENSMUSG00000109021	8.90067285176369	0.0020561330943286407	0.08404207141491887	0.7625972481126869	NA
ENSMUSG00000109028	2.5016549823344247	-3.9138127985667337e-4	0.0903883853870495	0.9213069806612821	NA
